userId,eventId,rating,timestamp
58,1843,4,961128055
58,1721,2,961127638
58,122,4,961127834
58,1462,5,961127480
58,436,4,961127834
58,1406,5,961127896
58,407,2,961127256
58,1642,5,961128239
58,908,3,961127834
58,1064,4,961127960
58,1162,4,961127480
58,641,4,961127638
58,508,1,961128020
58,737,1,961128302
58,1374,5,961127761
58,214,4,961127834
58,1647,2,961128239
58,1423,4,961128178
58,1123,5,961127868
58,1330,3,961127592
58,1682,2,961128124
58,1954,2,961127480
58,1349,3,961127480
58,1587,3,961127690
58,1702,4,961127690
58,119,2,961128302
58,981,4,961128269
58,438,4,961127256
58,619,5,961127256
58,101,5,961127522
58,1508,3,961127558
58,144,4,961127592
58,969,2,961127790
58,1603,2,961127761
58,840,2,961127256
58,958,1,961128302
58,1811,5,961128020
58,10,5,961127761
58,1644,5,961127761
58,1451,2,961127638
58,535,3,961128269
58,927,4,961127690
58,723,4,961127690
58,531,2,961127558
58,490,5,961127761
58,1122,5,961127480
58,1434,5,961128055
58,588,5,961127407
58,1932,4,961128239
58,11,1,961127407
58,1491,5,961127407
58,611,3,961127923
58,1534,1,961127256
58,152,5,961127834
58,258,4,961128055
58,56,3,961127639
59,1516,2.5,1144755845
59,123,4.5,1144756065
59,1082,5,1144756267
59,665,2.5,1144755826
59,273,4,1144756061
59,690,3.5,1144755802
59,1520,2,1144756058
59,803,1,1144756054
59,1094,4,1144756366
59,1333,4.5,1144755818
59,1335,2.5,1144756299
59,1300,1.5,1144756051
59,1598,0.5,1144756048
59,445,1.5,1144755842
59,1718,4,1144756272
59,1341,4.5,1144756044
59,1608,4.5,1144756394
59,968,5,1144756037
59,963,0.5,1144756031
59,1325,3.5,1144756028
59,1030,3.5,1144756398
59,569,4.5,1144756414
59,228,5,1144756328
59,1566,5,1144756296
59,614,4,1144755799
59,2,1.5,1144755833
59,260,4,1144756017
59,1150,5,1144756384
59,349,3.5,1144756013
59,1427,3.5,1144755855
59,1819,5,1144755814
59,1579,0.5,1144755869
59,261,4,1144756209
59,1541,1.5,1144756203
59,1731,3,1144755873
59,993,3.5,1144755823
59,1773,2.5,1144756199
59,1799,1.5,1144756004
59,787,1,1144756192
59,1935,0.5,1144756188
59,495,4,1144756184
59,1053,0.5,1144756181
59,1553,3.5,1144756178
59,713,3.5,1144756175
59,1231,4,1144756386
59,1134,3.5,1144755999
59,643,0.5,1144756164
59,1789,2,1144756161
59,1482,4,1144756157
59,1526,1,1144756153
59,301,1.5,1144756141
59,1855,1.5,1144755852
59,23,4,1144756137
59,1841,2,1144755809
59,1498,1.5,1144756134
59,1925,3,1144756128
59,686,4,1144755992
59,13,4,1144755805
59,1557,1.5,1144755795
59,992,4,1144756119
59,547,4,1144756116
59,145,1,1144756112
59,1801,4,1144756109
59,1181,3.5,1144756106
59,649,0.5,1144756094
59,661,1.5,1144755866
59,1957,4.5,1144755863
59,1976,3.5,1144756101
59,1947,3,1144756087
59,1610,5,1144756362
59,1555,5,1144756343
59,598,4,1144756281
59,455,5,1144756348
59,604,4,1144756082
59,779,5,1144756336
59,633,3.5,1144756276
59,114,2,1144756332
59,1368,4,1144756402
60,1322,4.5,1125828814
60,474,3,1125829035
60,1660,4.5,1125829229
60,1024,4,1125828888
60,902,3.5,1125828860
60,1172,5,1125829070
60,882,4,1125828890
60,1772,5,1125829154
60,1168,4,1125829157
60,1359,2.5,1125828818
60,462,4,1125829203
60,131,3.5,1125829207
60,1171,5,1125829174
60,949,4.5,1125828831
60,1342,4,1125828893
60,1018,4.5,1125829194
60,1278,4,1125829215
60,626,4.5,1125829161
60,1283,5,1125829152
60,1259,1.5,1125828900
60,236,2.5,1125828872
60,1436,5,1125828865
60,1039,4.5,1125829038
60,941,5,1125829088
60,1479,4,1125828843
60,1045,3.5,1125828850
60,1399,4,1125828802
60,1420,5,1125829168
60,1197,4,1125828876
60,820,4.5,1125828811
60,1975,4,1125828806
60,1098,3.5,1125829108
60,92,3.5,1125829131
60,165,4,1125829115
60,1192,3,1125829042
60,525,5,1125829144
60,1108,4.5,1125829233
60,917,5,1125828895
60,184,4,1125829190
60,1236,5,1125829218
60,1327,4,1125829124
60,1948,3,1125828855
60,1994,4.5,1125829077
60,1043,5,1125829169
60,1320,5,1125829184
60,150,4.5,1125829017
60,1449,3,1125829047
60,1778,5,1125829192
60,903,4.5,1125829007
60,697,5,1125829249
60,1195,5,1125829091
60,1366,4.5,1125829180
60,1041,3,1125828995
60,1656,5,1125829225
60,1595,5,1125829142
61,800,3.5,1216051639
61,1382,2,1216050806
61,970,2.5,1216052245
61,149,5,1216050620
61,935,4,1216051937
61,1305,1.5,1216486613
61,35,4,1216050783
61,1023,3.5,1216052001
61,346,3.5,1216050872
61,1348,4,1216050755
61,682,1.5,1216052048
61,984,3.5,1216487185
61,1651,3,1216050910
61,1847,5,1216050728
61,1022,3,1216050688
61,613,5,1216050426
61,952,3,1217176111
61,892,3.5,1216051901
61,520,2.5,1216050607
61,1529,2,1216486577
61,154,1.5,1216050050
61,1856,2.5,1216487081
61,812,2,1216487462
61,58,2.5,1216050212
61,758,3,1216050981
61,597,3.5,1216052355
61,369,3,1216050143
61,437,3,1216487383
61,78,3.5,1216052159
61,1888,2.5,1216487645
61,878,4,1216052131
61,1575,3,1216486917
61,422,2,1216050704
61,1548,3.5,1216050633
61,644,5,1216050881
61,1361,5,1216050615
61,1597,2.5,1217176086
61,505,3.5,1216051628
61,1394,2.5,1216487574
61,1255,3.5,1216051765
61,509,4.5,1216051684
61,1804,3.5,1216050812
61,1722,2,1216052066
61,1248,4,1216487286
61,1511,2,1216051712
61,780,5,1216050874
61,248,2.5,1216487345
61,731,2.5,1216051756
61,366,1.5,1216050040
61,279,2.5,1216052376
61,287,3.5,1216051647
61,2000,2.5,1216487259
61,989,3,1216487390
61,1488,2.5,1216050185
61,1291,3,1216486970
61,478,2,1216486558
61,1480,2,1216050841
61,1724,3,1216486754
61,843,5,1216487561
61,1986,3.5,1216050771
61,1816,2,1216050083
61,1747,5,1216050948
61,1340,4,1216050434
61,1946,4,1216486568
61,768,3,1216050558
61,336,3,1216487170
61,1689,1,1216052021
61,1545,4,1217175852
61,1345,4.5,1216050942
61,773,3,1216487450
61,736,1,1216050711
61,485,2.5,1216050152
61,601,1.5,1216050859
61,289,3,1216487130
61,1288,1.5,1216487195
61,821,2.5,1217175695
61,180,3.5,1217175825
61,950,3.5,1216051015
61,1025,3.5,1216050580
61,1015,5,1216050173
61,1891,2.5,1216486820
61,955,3,1216050489
61,1815,3.5,1216487437
61,1124,3,1216050661
61,1617,5,1217175635
61,807,3.5,1216051026
61,906,4.5,1216050540
61,372,1,1216487083
61,1362,3.5,1217175814
61,501,3,1216051664
61,401,1.5,1216052029
61,911,5,1216051166
61,551,3.5,1216050163
61,19,3,1216050722
61,1786,5,1216050467
61,174,5,1217175952
61,1846,2.5,1217175803
61,1074,5,1217175973
61,1693,3.5,1216051752
61,120,3,1216050500
61,1081,1.5,1216050627
61,1037,2.5,1216050335
61,523,4.5,1216051105
61,1318,3,1216486831
61,1103,4,1216487292
61,353,5,1216050411
61,1253,2,1216050274
61,410,4,1216487206
61,798,2,1216050747
61,110,2.5,1217175562
61,1229,0.5,1216052075
61,1831,3,1217175793
61,28,3.5,1216486608
61,365,4,1216050419
61,1202,2.5,1217176199
61,1940,5,1216050266
61,175,3.5,1216487236
61,1671,1.5,1216051039
61,1219,2,1216052080
61,33,2.5,1216487374
61,112,2,1217176162
61,583,4,1216051779
61,1842,5,1216050438
61,806,2.5,1216487036
61,936,4,1216051096
61,960,3,1216487165
61,605,4,1216050749
61,664,2.5,1216051161
61,1546,5,1216050506
61,846,4.5,1216051092
61,98,1,1216050246
61,1056,2.5,1216052363
61,886,4,1216486888
61,170,3.5,1216051047
61,1601,5,1216050780
61,710,4,1216487176
61,1401,4,1216487276
61,506,3.5,1216051666
61,1272,2.5,1216051984
61,1135,4.5,1216050612
61,745,5,1216050831
61,796,4,1216050762
61,1120,4.5,1216051143
61,916,3,1216487179
61,388,1,1216051188
61,1858,4,1216052121
61,930,2.5,1216050332
61,1572,5,1216051618
61,1950,2.5,1216051008
61,568,2.5,1216050692
61,1467,4,1216051650
61,1763,2.5,1217424458
61,76,3.5,1216050821
61,652,4,1216486738
61,746,4.5,1216050758
61,1943,4.5,1216050547
61,1586,3,1216052146
61,1338,2.5,1217175527
61,975,4.5,1216487366
61,295,3,1216487091
61,94,5,1216487357
61,494,5,1216487144
61,926,4,1216050264
61,924,5,1216487413
61,1146,3,1216486663
61,848,4,1216487141
62,704,4,1451708754
62,194,4,1451176940
62,744,3.5,1451359418
62,93,5,1451176947
62,1371,4,1451359247
62,1263,4.5,1451359277
62,1569,4.5,1451359280
62,1413,4.5,1470457528
62,1828,5,1451359348
62,1813,4,1451359336
62,486,4,1449594307
62,1344,4,1451708492
62,1834,4.5,1449594323
62,698,4,1453318174
62,1204,3.5,1452916989
62,1720,4,1449594346
62,526,5,1475948734
62,938,4.5,1451708722
62,386,4.5,1451708228
62,1326,3.5,1451707886
62,450,4,1451708064
62,70,4,1451708831
62,1185,5,1451708501
62,55,4,1451713153
62,532,4,1451707852
62,271,3,1451708608
62,1862,3,1451708709
62,844,4,1451708035
62,399,3.5,1451708254
62,1295,3.5,1451712467
62,1189,4,1451708272
62,264,5,1451178637
62,440,4,1451708082
62,654,4.5,1451707972
62,389,4,1451708365
62,1812,4.5,1451708125
62,1752,4,1451708157
62,808,3,1451706920
62,995,4,1451708301
62,880,4,1451708010
62,189,3,1451178678
62,1364,3,1451406848
62,827,3.5,1451706930
62,628,4,1449594073
62,851,4.5,1465526836
62,899,1.5,1465535480
62,1252,5,1448760334
62,1311,3.5,1453472303
62,288,5,1451407005
62,740,5,1455413632
62,137,4.5,1451368688
62,173,4,1465279438
62,1911,4,1470457197
63,1849,5,1079098216
63,1210,3.5,1079098249
63,1717,5,1075307025
63,270,0.5,1075307034
63,1214,3,1075307039
63,1485,4,1079098211
63,1097,0.5,1075307036
63,71,0.5,1075307056
63,870,5,1078570677
63,325,1,1075307064
63,1748,5,1079098244
63,706,3.5,1079098188
63,1031,4,1075307028
63,816,3,1078570670
63,1708,4.5,1078570695
63,327,1,1075307062
63,590,3,1079098254
63,650,5,1079098217
63,1234,4.5,1079098263
63,1590,4,1076323993
63,1352,2.5,1075307060
63,1279,1.5,1076324016
63,1453,4,1076324042
63,1428,4.5,1075307058
63,220,0.5,1076324074
63,1670,5,1076324053
63,425,5,1079098242
63,1531,5,1076324064
63,1257,5,1079098258
63,1417,1.5,1075307020
63,106,1,1075307065
63,1499,5,1076324068
63,1233,4,1075307023
63,741,2,1079098251
63,492,5,1076324056
63,856,3,1076324009
63,431,4,1075307043
63,1128,3.5,1079098265
63,708,4.5,1079098267
63,629,1,1076324059
63,1208,1,1076324000
63,1321,4,1075307052
63,1207,4,1078570732
63,250,4.5,1079098253
63,177,5,1078570730
63,1992,3,1078570723
63,488,4,1075307050
63,1230,4.5,1078570736
63,653,3.5,1078570725
63,1612,4.5,1079098304
63,1084,4.5,1079098294
63,1270,2.5,1079098501
63,1958,1,1078570715
63,1622,4,1078570718
63,1227,2,1078570716
63,610,4.5,1079098301
63,600,4.5,1076324071
63,1370,4.5,1079098213
63,26,4.5,1078570740
63,859,4,1078570655
63,831,4,1079098201
63,792,3,1079098192
63,905,4,1079098199
63,1193,5,1078570652
63,484,5,1080482377
63,1298,5,1079098203
63,127,4.5,1075307030
63,1047,4.5,1079098190
63,802,4,1078570675
63,417,5,1078570660
63,997,5,1079098196
63,1157,4,1079098289
63,135,2,1078570684
63,1761,4,1078570650
63,884,5,1078570661
63,1205,5,1079098194
63,517,2,1078570672
63,1032,4.5,1078570681
63,541,4.5,1076324022
63,576,4.5,1079098275
63,875,4,1078570666
63,230,4,1075307054
63,1965,2.5,1079098205
63,90,5,1078570680
63,328,4,1079098272
63,1901,4.5,1079098286
63,1544,4,1079098273
63,1332,5,1076324027
63,1794,5,1079098495
63,1684,5,1079098282
63,1314,5,1076324012
63,1088,5,1079098246
63,234,2.5,1076324031
63,696,5,1079098406
63,42,4,1079098400
63,1398,5,1076324157
63,1139,3.5,1079098342
64,1774,4,843159967
64,1551,3,843159644
64,1648,5,843159716
64,1390,3,843159716
64,1061,3,843159967
64,1832,3,843159770
64,1387,5,843159967
64,670,5,843159967
64,1756,5,843159644
64,1979,5,843159871
64,1027,4,843159770
64,1397,2,843159716
64,1020,4,843159716
64,1461,4,843159871
64,1136,4,843159645
64,1016,4,843159871
64,86,4,843159770
64,1400,5,843159644
64,207,4,843159644
64,1755,5,843159770
64,1657,3,843159967
65,659,4,945118587
65,1765,5,945149894
65,1395,5,945150424
65,1740,2,945118660
65,255,4,945150571
65,1917,5,945150514
65,1845,5,945150514
65,1035,5,945150037
65,317,2,945118792
65,291,4,945118614
65,1065,5,945150175
65,571,2,945150351
65,1235,4,945150351
65,89,3,945118543
65,1432,5,945150424
65,252,3,945150278
65,1144,5,945150473
65,516,5,945150037
65,1621,4,945150395
65,1290,4,945149894
65,823,3,945149834
65,1145,5,945150395
65,383,4,945150395
65,318,5,945150351
65,427,4,945149894
65,1379,5,945150011
65,447,5,945150351
66,1859,4,974600703
66,546,2,974599486
66,804,2,974597659
66,265,4,974600526
66,1239,5,974600461
66,602,4,974597735
66,1226,4,974599725
66,826,4,974599773
66,957,5,974600656
66,345,5,974599725
66,991,4,974599725
66,193,4,974599074
66,254,4,974599923
66,429,5,974600461
66,1386,4,974597684
66,933,5,974600526
66,1836,4,974599834
66,237,4,974600198
66,1691,4,974599434
66,1655,4,974597627
66,1063,5,974600461
66,557,3,974600108
66,901,5,974597659
66,850,5,974600108
66,1267,4,974599773
66,20,4,974600108
66,356,3,974600728
66,1560,3,974599861
66,747,3,974600572
66,1742,4,974600012
66,1170,2,974599543
66,1268,5,974600600
66,1414,5,974600491
66,1180,4,974599923
66,671,5,974600198
66,1183,5,974600526
66,235,4,974599074
66,164,3,974599434
66,53,3,974600144
66,124,2,974600286
66,471,3,974599773
66,1198,4,974599597
66,1475,4,974600366
66,1,5,974600526
66,1028,4,974600198
66,1675,3,974600703
66,74,5,974600656
66,702,5,974600626
66,169,3,974598446
67,640,3,854711770
67,1638,5,854711804
67,1506,3,854711916
67,1973,4,854713177
67,204,4,854711772
67,1554,4,854711941
67,1523,5,854714394
67,1593,5,854714246
67,430,3,854714498
67,178,4,854712006
67,1559,4,854714394
67,1293,3,854711772
67,1510,5,854711958
67,1033,3,854711958
67,563,3,854711941
67,221,1,854711771
67,323,3,854711830
67,1764,3,854711884
67,1565,5,854713313
67,324,3,854711804
67,1014,1,854711771
67,1203,5,854714367
67,1894,4,854714394
67,1916,3,854715870
67,1662,4,854711862
67,832,5,854713313
67,1688,3,854713176
67,1665,5,854715905
67,1726,4,854714200
67,241,5,854714227
67,599,5,854714471
67,675,5,854714367
67,734,4,854713176
67,1199,4,854713245
67,1113,3,854714394
67,1385,5,854714282
67,1408,5,854714201
67,1933,3,854713245
67,1228,5,854713313
67,769,4,854714201
67,306,3,854714421
67,125,5,854715906
67,1865,4,854714498
67,284,1,854713245
67,393,5,854715906
67,341,3,854715869
67,1184,4,854714302
67,1111,5,854714283
67,1537,4,854713245
67,1138,2,854715870
67,609,5,854714498
67,1271,2,854714246
67,587,4,854713245
67,373,3,854714439
67,142,5,854714227
67,585,5,854713313
67,1605,4,854714315
67,815,4,854714246
67,257,5,854713245
67,1358,5,854713177
67,216,3,854714302
67,108,5,854713177
67,1464,4,854714282
67,1734,4,854714201
67,1798,4,854713176
67,1838,3,854714282
67,782,4,854714470
67,267,5,854713175
67,592,3,854715905
67,340,5,854714246
67,699,4,854714421
67,1701,5,854715870
67,201,3,854711916
67,647,4,854714367
67,1895,4,854712026
67,232,4,854714201
67,658,3,854711862
67,1712,3,854711941
67,1223,3,854711862
67,1852,3,854711771
67,116,5,854712060
67,1596,3,854711830
67,579,3,854712785
67,1594,3,854711978
67,1274,4,854711916
67,1880,3,854711830
67,1820,4,854715869
67,191,3,854711916
67,695,1,854711884
67,1245,3,854711916
67,632,4,854711804
67,1159,4,854711770
67,416,2,854711884
67,1393,4,854711770
67,443,3,854711830
67,677,3,854711830
67,1182,3,854712006
67,1711,3,854711916
67,528,4,854714367
67,1201,3,854714227
67,785,4,854711804
67,105,4,854713313
67,29,5,854714302
68,1369,4,1194741818
68,1142,3,1249809905
68,881,3.5,1249808221
68,190,4,1194743603
68,62,3,1219476836
68,1265,3,1249808197
68,701,4,1219476825
68,1547,4,1194741632
68,1944,3,1219477266
68,1126,4,1194741556
68,1442,4,1249807893
68,1685,4,1219476842
68,1328,3,1194740982
68,1515,4,1219476819
68,1232,4,1194741805
68,939,3.5,1194741627
68,560,3.5,1219477297
68,97,3.5,1194741800
68,334,3.5,1219477374
68,45,4,1194743787
68,1375,3.5,1194741795
68,914,3.5,1194741615
68,1096,3,1249809470
68,1251,2.5,1249807905
68,923,3.5,1249809424
68,1796,4,1202605433
68,1051,4,1202605475
68,468,4,1249807876
68,202,4,1219474844
68,364,3.5,1194741164
68,1854,3.5,1194741234
68,915,4,1194742690
68,721,4,1219474919
68,1310,3,1194743811
68,1649,4,1194742498
68,498,3.5,1194741096
68,767,4.5,1202605483
68,1571,3.5,1194742491
68,1313,4,1202605399
68,1156,3.5,1194741774
68,1161,4,1194740988
68,481,4.5,1194741536
68,1334,4,1194742462
68,1178,4,1202605808
68,636,4.5,1249807861
68,1614,4,1194741068
68,1938,4.5,1249808142
68,1741,4,1249809645
68,292,4,1249807853
68,87,3.5,1194741082
68,507,4,1194743774
68,1564,4,1194743647
68,359,3,1249809495
68,1034,4,1194741764
68,1339,4,1219474926
68,211,4.5,1219474934
68,418,4,1249808034
68,539,2.5,1194741124
68,1533,3.5,1249808019
68,1046,4,1249808396
68,275,3.5,1194741217
68,1509,4,1219477365
68,1972,3.5,1194741010
68,1194,4,1194742454
68,1776,3.5,1249808373
68,335,3.5,1194742620
68,885,3.5,1194742605
68,231,4.5,1249807840
68,1739,1,1249809623
68,1444,3.5,1194740954
68,1331,1.5,1249808007
68,196,3,1249807997
68,1904,4.5,1194741025
68,1419,2.5,1194743883
68,1667,4,1194741198
68,266,3,1194740965
68,1860,4,1194741383
68,1218,4.5,1194741735
68,1416,3.5,1194741657
68,937,3.5,1194744286
68,136,3.5,1249809788
68,1452,5,1194741498
68,475,4,1219474681
68,545,3.5,1249807965
68,1676,3.5,1194744599
68,996,4,1194742561
68,595,3.5,1194741843
68,1733,4,1249807951
68,1919,5,1194741508
68,868,4,1194742532
68,1238,1.5,1249807943
68,463,3.5,1194744481
68,944,3.5,1194744514
68,163,3,1249807928
68,573,3,1194741828
68,858,4,1202605771
68,1896,3.5,1194744593
68,1166,1,1194741643
68,1723,3.5,1194741823
68,321,5,1194741503
68,1002,3,1194741682
68,215,4.5,1194744465
68,1269,3,1194742776
68,1989,4,1249808534
68,1788,4,1346824858
68,1844,3.5,1249808268
68,1868,4,1194742060
68,1176,4,1194741870
68,1802,3.5,1255153332
68,1346,4,1194741909
68,934,2.5,1219474832
68,1727,3,1194742092
68,714,3,1194742744
68,759,4,1292732192
68,1476,3.5,1346824829
68,352,4,1194744606
68,966,2.5,1194741316
68,109,3.5,1194744575
68,521,3.5,1194744487
68,1447,3.5,1249809801
68,64,3.5,1194744213
68,1514,3.5,1202605564
68,1530,4.5,1219474721
69,1730,5,1366831110
69,849,3.5,1366831701
69,1430,5,1366831985
69,1668,4,1366831735
69,160,4,1366831572
69,1048,4.5,1366831626
69,203,4.5,1366831972
69,728,4,1366831788
69,1787,3,1366831962
69,529,4,1366831564
69,1795,4,1348153664
69,1343,3.5,1366831100
69,1875,5,1366830848
69,39,4,1366831253
69,530,5,1366831102
69,668,5,1366831615
69,67,5,1366831266
69,181,3.5,1348153638
69,1215,3.5,1366831784
69,1952,3.5,1366831290
69,360,5,1366830854
69,1716,4.5,1366831610
69,384,5,1366831598
69,222,4,1366831275
69,1383,3,1366831955
69,357,4.5,1366831566
69,783,2,1366831769
69,676,4.5,1366831679
69,1477,5,1348153757
69,729,4.5,1348153603
69,1737,3,1366831950
69,1853,4.5,1366831980
